Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
1117.0,Saeed Mokarami (سعید مکرمی),3042.0,1087.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1118.0,Mir Ali Mosavi Rahimi (میر علی موسوی رحیمی),3043.0,1213.0,564.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1118.0,Parsa Asgari Zadeh (پارسا عسگری زاده),3043.0,1088.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1120.0,Romisa Jahantab (رومیسا جهان تاب),3044.0,1089.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1121.0,Amirhossein Tebbi (امیرحسین طبی),3046.0,1092.0,688.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1122.0,Sina Ghaderzadeh (سینا قادر زاده),3048.0,1093.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1123.0,Golnaz Afshoon (گلناز افشون),3051.0,1096.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1123.0,Mohammad Fazel Kazemi (محمد فاضل کاظمی),3051.0,1122.0,681.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,383.0,132.0,19.0
1125.0,Amir Hossein Jabbari (امیر حسین جباری),3053.0,1098.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1126.0,Kosar Hajali (کوثر حاجعلی),3054.0,1213.0,575.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1127.0,Pariya Pourhashemi (پریا پورهاشمی),3055.0,1100.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1128.0,Iman Lahni (ایمان لحنی),3056.0,1130.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,372.0,132.0,19.0
1129.0,Arsha Ahani (آرشا آهنی),3057.0,1102.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1130.0,Erfan Goudarzi (عرفان گودرزی),3058.0,1134.0,668.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,391.0,132.0,19.0
1131.0,Benyamin Soltani (بنیامین سلطانی),3059.0,1104.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1132.0,Pariya Falaki (پریا فلکی),3060.0,1105.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1133.0,Kiana Efati (کینا عفتی),3061.0,1106.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1133.0,Aryo Torkashvand (آريو تركاشوند),3061.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,25.0,19.0
1135.0,Helia Zare (هلیا زارع),3062.0,1107.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1136.0,Armita Mansoori (آرمیتا منصوری),3063.0,1108.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1137.0,Taha Yegane (طاها یگانه),3064.0,1109.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1138.0,Ashkan Gholami (اشکان غلامی),3065.0,1110.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1139.0,Sarina Madrakian (سارینا مدرکیان),3066.0,1111.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1139.0,Alireza Najafi (علیرضا نجفی),3066.0,1127.0,673.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1141.0,Nona Nemati (نونا نعمتی),3067.0,1112.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1142.0,Mehdi Shokufi Moghiman (مهدی شکوفی مقیمان),3069.0,1114.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1143.0,Reza Joudaki (رضا جودکی),3070.0,1115.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1144.0,Seyyed Ali Sadati (سید علی ساداتی),3071.0,1116.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1145.0,Reza Darestani (رضا دارستانی),3072.0,1117.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1145.0,Tannaz Tahami (طناز تهامی),3072.0,1213.0,593.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1147.0,Arshiya Mohammadi Asl (عرشیا محمدی اصل),3073.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,306.0,132.0,19.0
1148.0,Mohammad Hoseyn Dezfooli (محمد حسین دزفولی),3074.0,1119.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1149.0,Bardia Rahmani (بردیا رحمانی),3075.0,1120.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1150.0,Mahdi Shooryabi (مهدی شوریابی),3076.0,1213.0,597.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1150.0,Ali Mirza Abdolahia (علی میرزا عبدالهیا),3076.0,1121.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1152.0,Mehrsa Shams (مهرسا شمس),3078.0,1123.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1153.0,Mohamad Reza Shahsavari (محمدرضا شهسواری),3079.0,1124.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1154.0,Nahid Shiri (ناهید شیری),3080.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,313.0,132.0,19.0
1155.0,Paniz Abbasian (پانیذ عباسیان),3081.0,1126.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1156.0,Mahmood Daryanavard Mofrad (محمود دریانورد مفرد),3083.0,1128.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1157.0,Mohammad Hesam Kheirkhah (محمد حسام خیر خواه),3084.0,1129.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1158.0,Parmis Hejaziyan (پارمیس حجازیان),3086.0,1131.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1159.0,Mahdi Namjou (مهدي نامجو),3087.0,1161.0,675.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,386.0,132.0,19.0
1159.0,Parisa Yekbarmanesh (پریسا یکبارمنش),3087.0,1132.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1161.0,Mahdi Abbasi (مهدی عباسی),3088.0,1133.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1162.0,Aryan Vesal Tymouri (آریان وصال تیموری),3089.0,1139.0,684.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1163.0,Mohammad Reza Kazemi (محمد رضا کاظمی),3090.0,1135.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1164.0,Mohammad Erfan Latifi (محمد عرفان لطیفی),3091.0,1136.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1165.0,Mohsen Pour Ebrahim (محسن پورابراهیم),3092.0,1137.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1166.0,Fateme Noor Ahmadi (فاطمه نور احمدی),3093.0,1138.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1167.0,Amirmohammad Minabian (امیر محمد مینابیان),3094.0,1139.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1168.0,Abolfazl Alvandi (ابوالفضل الوندی),3096.0,1141.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1169.0,Erfan Sobhani (عرفان سبحانی),3097.0,1142.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1170.0,Mehdi Naseri (مهدی ناصری),3098.0,1143.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1170.0,Nima Mashhai (نیما مشهدی),3098.0,1213.0,619.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1172.0,Mohammad Emami (محمد امامی),3099.0,1144.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1172.0,Sina Goudarzipour (سینا گودرزی پور),3099.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,332.0,132.0,19.0
1174.0,Amir Mehdi Salimi (امیر مهدی سلیمی),3100.0,1145.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1175.0,Elham Rezazadeh (الهام رضازاده),3101.0,1146.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1176.0,Arsham Sadeghi (آرشام صادقی),3102.0,1147.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1176.0,Sarmad Moazen (سرمد موذن),3102.0,1213.0,623.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1178.0,Hasti Valipour Almas (هستی ولی پور الماس),3103.0,1148.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1179.0,Mahya Mehrabi (محیا مهرابی),3104.0,1149.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1180.0,Arshia Soleimani (عرشیا سلیمانی),3105.0,1150.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1181.0,Pouria Hushmand (پوریا هوشمند),3107.0,1152.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1181.0,Mohammad Reza Behrouzi Nejad (محمد رضا بهروزی نژاد),3107.0,1213.0,628.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1183.0,Amir Hesam Dadkhah (امیر حسام دادخواه),3108.0,1153.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1184.0,Mohammad Sam Sadeghi (محمد سام صادقی),3110.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,343.0,132.0,19.0
1184.0,Mehrnaz Ali Asgari (مهرناز علی اصغری),3110.0,1155.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1186.0,Munes Pourshamsa (مونس پورشمسا),3112.0,1157.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1187.0,Roham Jalalian (رهام جلالیان),3113.0,1158.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1188.0,Hanieh Feizi (هانیه فیضی),3114.0,1159.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1188.0,Arad Safi (آراد صفی),3114.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,347.0,132.0,19.0
1190.0,Reyhane Naderi (ریحانه نادری),3115.0,1160.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1191.0,Barsam Mehrbakhsh (برسام مهربخش),3116.0,1202.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,360.0,132.0,19.0
1191.0,Anita Vesal Tymouri (آنیتا وصال تیموری),3116.0,1213.0,637.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1193.0,Setayesh Nemati (ستایش نعمتی),3117.0,1162.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1194.0,Kimia Bayat (کیمیا بیات),3118.0,1163.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1195.0,Pouyan Nadimi (پویان ندیمی),3119.0,1164.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1195.0,Yasaman Ghahari (یاسمن قهاری),3119.0,1184.0,678.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,392.0,132.0,19.0
1195.0,Zahra Derakhshan (زهرا درخشان),3119.0,1170.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,395.0,132.0,19.0
1198.0,Mohammad Ali Maslehatjoo (محمد علی مصلحت جو),3120.0,1165.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1199.0,Setayesh Chamani (ستایش چمنی),3121.0,1166.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1199.0,Ali Bahrami (علی بهرامی),3121.0,1213.0,642.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1199.0,Ali Arman (علی آرمان),3121.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,354.0,132.0,19.0
1202.0,Mohammad Ehsan Kamel (محمد احسان کامل),3122.0,1167.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1202.0,Vania Shojaei Kashani (وانیا شجاعی کاشانی),3122.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,355.0,132.0,19.0
1204.0,Parsa Hatef (پارسا هاتف),3123.0,1168.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1204.0,Arshia Balonejad Noori (ارشیا بالونژاد نوری),3123.0,1194.0,664.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,400.0,132.0,19.0
1206.0,Mohammad Sadra Abdolali Zadeh (محمد صدرا عبدالهی زاده),3124.0,1169.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1206.0,Mahda Namjou (مهدا نامجو),3124.0,1203.0,677.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,379.0,132.0,19.0
1208.0,Amirmahdi Shirmohammadi (امیرمهدی شیرمحمدی),3126.0,1171.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1208.0,Danial Shamaee (دانیال شماعی),3126.0,1196.0,664.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1210.0,Ali Hajinaghi Tehrani (علی حاجی نقی تهرانی),3127.0,1172.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1210.0,Fatemeh Sakifar (فاطمه ساکی فر),3127.0,1213.0,648.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1212.0,Aria Sadeghzade (آریا صادق زاده),3128.0,1173.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1213.0,Tara Nik Nafs (تارا نیک نفس),3129.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,362.0,132.0,19.0
1213.0,Arad Motamedian (آراد معتمدیان),3129.0,1174.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1215.0,Eilia Azami (ایلیا عظیمی),3130.0,1175.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1216.0,Dorsa Mokhtari (درسا مختاری),3131.0,1176.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1217.0,Mehrsa Lak (مهرسا لک),3132.0,1181.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,397.0,132.0,19.0
1217.0,Negar Ghasem Of (نگار قاسم اف),3132.0,1177.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1217.0,Amirhossein Gholami (امیرحسین غلامی),3132.0,1177.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1220.0,Asal Bagheri (عسل باقری),3134.0,1179.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1221.0,Fatemeh Lotfabadi (فاطمه لطف آبادی),3135.0,1180.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1222.0,Mohammad Reza Azizi (محمد رضا عزیزی),3136.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,369.0,132.0,19.0
1223.0,Pooriya Tofighi (پوریا توفیقی),3137.0,1182.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1224.0,Mersedeh Hosseinpouli (مرسده حسین پولی),3138.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,371.0,132.0,19.0
1224.0,Bardia Aslani (بردیا اصلانی),3138.0,1213.0,685.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,375.0,132.0,19.0
1224.0,Helena Karkhaneh (هلنا کارخانه),3138.0,1213.0,659.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1224.0,Arash Shir Esmaeil (آرش شیراسماعیل),3138.0,1183.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1228.0,Nima Jasoor (نیما جسور),3140.0,1185.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1229.0,Leyla Noorolahi (لیلا نورالهی),3141.0,1186.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1230.0,Roham Rahimzadeh (رهام رحیم زاده),3142.0,1187.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1231.0,Zahra Hesaraki (زهرا حصارکی),3143.0,1188.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1232.0,Seyyed Mohammad Hosseini Moghaddam (سید محمد حسینی مقدم),3144.0,1189.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1233.0,Ario Sabeti Manesh (آریو ثابتی منش),3145.0,1190.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1234.0,Sepehr Ghoreishian (سپهر قریشیان),3146.0,1191.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1235.0,Mohammad Sadra Kazemi (محمد صدرا کاظمی),3147.0,1192.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1236.0,Kamyar Omighaemi (کامیار امید قائمی),3148.0,1193.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1236.0,Amir Parsa Moradi (امیر پارسا مرادی),3148.0,1213.0,669.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1238.0,Sina Sohrabi (سینا سهرابی),3150.0,1195.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1239.0,Seyyed Ramin Hosseini (سید رامین حسینی),3151.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,13.0,45.0,401.0,132.0,19.0
1240.0,Sina Abdi (سینا عبدی),3152.0,1197.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1241.0,Fateme Babadi (فاطمه بابادی),3153.0,1213.0,674.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1241.0,Mohammad Mahdi Gorji (محمد مهدی گرجی),3153.0,1198.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1243.0,Pedram Kayedpour (پدرام کایدپور),3154.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,387.0,132.0,19.0
1243.0,Mahla Mehrabi (مهلا مهرابی),3154.0,1199.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1245.0,Morteza Hali (مرتضی حالی),3155.0,1200.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1246.0,Mahan Ramezani (ماهان رمضانی),3156.0,1201.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1247.0,Sharareh Zolfaghari (شراره ذولفقاری),3158.0,1213.0,679.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1248.0,Sorena Tajodini (سورنا تاج الدینی),3159.0,1204.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1249.0,Kian Mahdizade Seraj (کیان مهدی زاده سراج),3160.0,1205.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1250.0,Radman Ahmadi (رادمان احمدی),3161.0,1206.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1251.0,Saeideh Dashtbani (سعیده دشتبانی),3162.0,1207.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1251.0,Vishal Arora,3162.0,1213.0,683.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1253.0,Mani Esfahani (مانی اصفهانی),3163.0,1213.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,396.0,132.0,19.0
1253.0,Alireza Alinaghian (علیرضا علی نقیان),3163.0,1208.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1255.0,Ehsan Sadeghabedin (احسان صادق آبدین),3164.0,1209.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1256.0,Mahdi Mosavi (مهدی موسوی),3165.0,1210.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1257.0,Yara Asad Nejad (یارا اسدنژاد),3166.0,1213.0,687.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1257.0,Nika Molayi (نیکا مولایی),3166.0,1211.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
1259.0,Amir Hossein Alizadeh (امیرحسین علیزاده),3167.0,1212.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
