Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
997.0,Albert Gints,3730.0,919.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
999.0,Kirill Kim (Кирилл Ким),3731.0,920.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1000.0,Alan Alfissov,3733.0,922.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1001.0,Amir Abdullaev (Амир Абдуллаев),3734.0,923.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1002.0,Timur Ni,3737.0,1006.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,634.0,379.0,89.0
1003.0,Artem Eyrikh (Артём Эйрих),3738.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,521.0,404.0,89.0
1003.0,Zhanibek Ibyrkhanov (Жанибек Ибырханов),3738.0,927.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1005.0,Andrey Shuba (Андрей Шуба),3739.0,928.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1006.0,Sultan Serikuly,3740.0,1051.0,697.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1007.0,Bogdan Kuznetsov,3741.0,967.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,652.0,404.0,89.0
1007.0,Malika Tleubekova (Малика Тлеубекова),3741.0,930.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1009.0,Radmira Uskembaeva (Радмира Ускембаева),3742.0,931.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1010.0,Danil Nosov (Данил Носов),3745.0,1023.0,750.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,669.0,404.0,89.0
1011.0,Amal Issabek (Амаль Исабек),3746.0,935.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1012.0,Nurgamit Davletkhan (Нургамит Давлетхан),3747.0,936.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1013.0,Aleksey Nikitin (Алексей Никитин),3748.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,531.0,404.0,89.0
1014.0,Roman Chshepetkov (Роман Щепетков),3749.0,938.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1014.0,Askhat Murzakarimov (Асхат Мурзакаримов),3749.0,938.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1014.0,Temirlan Toleubek (Темирлан Толеубек),3749.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,532.0,404.0,89.0
1017.0,Alexei Volkov,3751.0,940.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1017.0,Dennis Poluboyartsev,3751.0,1012.0,764.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,678.0,398.0,89.0
1019.0,Nurali Baiserik,3754.0,1060.0,733.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,658.0,404.0,89.0
1020.0,Madi Meirambay (Мади Мейрамбай),3756.0,945.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1021.0,Tahir Tolbayev (Тахир Толбаев),3757.0,946.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1022.0,Sanjar Jandossov,3758.0,1095.0,671.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1022.0,Arman Mashimov (Арман Машимов),3758.0,947.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1022.0,Akzym Akhmetzhan,3758.0,1080.0,689.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,686.0,404.0,89.0
1025.0,Ilya Nifontov,3760.0,994.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,644.0,404.0,89.0
1026.0,Vladimir Tsoy,3761.0,1035.0,775.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,670.0,382.0,89.0
1026.0,Nurkanat Mukhamadiyar (Нурканат Мухамадияр),3761.0,950.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1028.0,Malika Beysenbaeva (Малика Бейсенбаева),3762.0,951.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1029.0,Bakhtiyar Akylbekov (Бахтияр Акылбеков),3765.0,954.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1029.0,Meirzhan Bazargali (Мейржан Базаргали),3765.0,1024.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,619.0,404.0,89.0
1031.0,Nuriza Aitassova (Нуриза Айтасова),3767.0,978.0,797.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1032.0,Leonid Volkov (Леонид Волков),3772.0,1017.0,793.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,659.0,404.0,89.0
1033.0,Kirill Chanov (Кирилл Чанов),3775.0,964.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1034.0,Dinat Yusupov (Динат Юсупов),3777.0,966.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1035.0,Mark Akhmetov,3780.0,969.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1036.0,Tair Khamatov (Таир Хаматов),3781.0,1057.0,799.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,622.0,404.0,89.0
1037.0,Olesya Kolchenko (Олеся Кольченко),3782.0,989.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,386.0,89.0
1037.0,Alihan Suhankulov (Алихан Суханкулов),3782.0,971.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1039.0,Abzal Abilda,3783.0,1000.0,791.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1039.0,Ansar Nurtan,3783.0,1040.0,809.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,631.0,404.0,89.0
1041.0,Yerassyl Orynbassar (Ерасыл Орынбассар),3784.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,567.0,404.0,89.0
1042.0,Aitore Pernebek (Айторе Пернебек),3785.0,974.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1043.0,Abdurrakhim Sharipov (Абдуррахим Шарипов),3786.0,975.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1043.0,Omar Ramazan (Омар Рамазан),3786.0,1095.0,699.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1045.0,Alexandra Leskova,3787.0,1033.0,802.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,649.0,404.0,89.0
1046.0,Alzhan Hashirov,3789.0,1013.0,784.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1047.0,Karim Abdullaev (Карим Абдуллаев),3795.0,984.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1048.0,Alexandr Gubanichshev (Александр Губанищев),3796.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,579.0,404.0,89.0
1048.0,Damir Abilkhanov (Дамир Абильханов),3796.0,985.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1050.0,Miras Bolatov (Мирас Болатов),3797.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,295.0,89.0
1051.0,Aiganym Baidullina (Айганум Байдуллина),3799.0,988.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1052.0,Dilnaz Yermukhanova (Дильназ Ермуханова),3800.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,583.0,404.0,89.0
1052.0,Ayan Maratov (Аян Маратов),3800.0,989.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1054.0,Emir Besembayev (Эмир Бесембаев),3801.0,1044.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,635.0,404.0,89.0
1055.0,Aldiyar Ayazbaev (Алдияр Аязбаев),3802.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,585.0,404.0,89.0
1055.0,Shukhrat Aisarov,3802.0,1003.0,807.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1055.0,Dauren Kairkhanov (Даурен Кайрханов),3802.0,991.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1058.0,Gunay Orazalina (Гюнай Оразалина),3803.0,992.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1059.0,Erzhan Aldiyarkhan,3804.0,993.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1060.0,Amir Shnybaev (Амир Шныбаев),3806.0,995.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1061.0,Tamerlan Darkhan (Тамерлан Дархан),3808.0,1095.0,763.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,647.0,404.0,89.0
1062.0,Aldiyar Khairullin (Алдияр Хайруллин),3809.0,998.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1063.0,Timur Zhangazinov (Тимур Жангазинов),3810.0,999.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1064.0,Valeria Kim,3812.0,1001.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1064.0,Medet Kanat,3812.0,1095.0,725.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1066.0,Darkhan Alimov,3813.0,1095.0,740.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,675.0,404.0,89.0
1066.0,Abilmansur Aben (Абильмансур Абен),3813.0,1002.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1068.0,Tair Tokenov,3817.0,1032.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,663.0,404.0,89.0
1069.0,Nazerke Sapargalieva (Назерке Сапаргалиева),3818.0,1007.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1070.0,Egor Kim,3820.0,1066.0,798.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,679.0,378.0,89.0
1071.0,Aysha Maeva (Айша Маева),3821.0,1010.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1071.0,Aliya Moldakhmetova,3821.0,1014.0,815.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1073.0,Aidar Mankenov,3822.0,1011.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1074.0,Abduali Tugelbai,3823.0,1054.0,816.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,650.0,404.0,89.0
1075.0,Ali Sapakov,3825.0,1043.0,796.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,683.0,404.0,89.0
1076.0,Alan Alimkuzhaev,3826.0,1015.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1077.0,Viktor Schmidt (Виктор Шмидт),3827.0,1016.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1078.0,Alikhan Besembayev (Алихан Бесембаев),3828.0,1074.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,632.0,404.0,89.0
1079.0,Tolganai Alimkuzhaeva,3829.0,1018.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1080.0,Nazar Paramzin,3830.0,1019.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1080.0,Abulhair Kuanysh,3830.0,1062.0,794.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,671.0,404.0,89.0
1082.0,İsa Musaev,3831.0,1095.0,819.0,138.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1082.0,Kausar Rakhman (Каусар Рахман),3831.0,1069.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,640.0,404.0,89.0
1084.0,Miras Amangeldiev (Мирас Амангельдиев),3832.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,615.0,404.0,89.0
1084.0,Saresh Inabat,3832.0,1021.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1086.0,Amina Akhiyatova (Амина Ахиятова),3835.0,1039.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,684.0,394.0,89.0
1087.0,Leonid Seleznev (Леонид Селезнев),3837.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,44.0,689.0,404.0,89.0
1087.0,Gaukhar Shamshedenova (Гаухар Шамшеденова),3837.0,1026.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1089.0,Arman Suleimenov,3838.0,1027.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1090.0,Ekaterina Protassova (Екатерина Протассова),3839.0,1028.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1091.0,Dinmukhamed Yergali (Динмухамед Ергали),3840.0,1029.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1091.0,Daniyar Bazarbek,3840.0,1090.0,792.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,655.0,404.0,89.0
1091.0,Raimbek Akhmetzhanov (Раимбек Ахметжанов),3840.0,1095.0,819.0,147.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1094.0,Timur Kalenov (Тимур Каленов),3842.0,1031.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1095.0,Dmitriy Lomako,3845.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,628.0,404.0,89.0
1096.0,Arlan Sergazinov,3847.0,1036.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1096.0,Radik Kabirov (Радик Кабиров),3847.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,630.0,404.0,89.0
1098.0,Ernur Madyhanov,3848.0,1037.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1099.0,Shaken Shardarbek (Шакен Шардарбек),3849.0,1038.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1100.0,Murager Turaliyev (Мурагер Туралиев),3852.0,1041.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1101.0,Kulsara Agadilova (Кулсара Агадилова),3853.0,1042.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1102.0,Abubakir Yantizhanov,3854.0,1048.0,818.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,685.0,404.0,89.0
1103.0,Gaukhar Zhumadilova (Гаухар Жумадилова),3857.0,1046.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1103.0,Muslim Kaiypbek (Муслим Кайыпбек),3857.0,1078.0,787.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1103.0,Kira Anchevskaya,3857.0,1085.0,806.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,667.0,400.0,89.0
1106.0,Oksana Protassova (Оксана Протасова),3858.0,1047.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1107.0,Ibrahim Issabek (Ибрахим Исабек),3861.0,1050.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1107.0,Abdurakhman Manas,3861.0,1052.0,817.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1109.0,Veronika Loboda (Вероника Лобода),3863.0,1063.0,808.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1110.0,Irina Solovieva (Ирина Соловьева),3864.0,1053.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1111.0,Alfiya Mulyukova,3866.0,1055.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1112.0,Merey Sarkytov,3867.0,1056.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1113.0,Tomiris Gapbarova,3868.0,1075.0,801.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1114.0,Bakdaulet Zhumabekov (Бакдаулет Жумабеков),3869.0,1058.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1115.0,Zhangir Batyrkhan,3870.0,1095.0,783.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1115.0,Amirkhan Ermukhamet,3870.0,1059.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1117.0,Temirlan Temirgaliev (Темирлан Темиргалиев),3872.0,1061.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1118.0,Galina Tsaryova,3874.0,1064.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,688.0,404.0,89.0
1119.0,Altynbek Beknyr,3876.0,1065.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1120.0,Timofey Tyutenkov (Тимофей Тютеньков),3877.0,1095.0,790.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1120.0,Ramazan Duisebayev (Рамазан Дуйсебаев),3877.0,1073.0,812.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1122.0,Nurkhat Zhalgasov (Нурхат Жалгасов),3878.0,1067.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1123.0,Ernur Mautkhanov (Ернур Маутханов),3879.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,662.0,404.0,89.0
1123.0,Zhangirkhan Shalabayev,3879.0,1068.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1125.0,Nurasyl Birzhanov,3881.0,1070.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1126.0,Melek Onoglu (Мелек Оноглу),3882.0,1071.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1127.0,Kirill Pshenko (Кирилл Пшенко),3883.0,1072.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1128.0,Daniyar Omashev,3886.0,1089.0,805.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1129.0,Dmitry Rozhentsev (Дмитрий Роженцев),3887.0,1076.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1130.0,Syrym Kambarov (Сырым Камбаров),3888.0,1077.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1131.0,Erdos Erlan,3889.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,672.0,404.0,89.0
1132.0,Margarita Davydova,3890.0,1092.0,813.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,682.0,404.0,89.0
1132.0,Nazgul Makhashova (Назгуль Махашова),3890.0,1079.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1132.0,Aliya Taubaldy,3890.0,1088.0,810.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1132.0,Tamerlan Kuatov (Тамерлан Куатов),3890.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,673.0,404.0,89.0
1136.0,Alikhan Kuanyshbayuly,3892.0,1081.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1137.0,Tatyana Alipenko (Татьяна Алипенко),3893.0,1082.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1138.0,Artur Shatov (Артур Шатов),3894.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,677.0,404.0,89.0
1138.0,Arlan Bolatkan,3894.0,1083.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1140.0,Hamit Yantizhanov (Хамит Янтижанов),3895.0,1084.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1141.0,Murat Ussupov (Мурат Уссупов),3897.0,1086.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1142.0,Artur Tsoy,3898.0,1095.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,681.0,404.0,89.0
1142.0,Dmitriy Anchevskiy,3898.0,1095.0,811.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1142.0,Ramil Yergazinov (Рамиль Ергазинов),3898.0,1087.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1145.0,Nurdana Sarsenbek,3901.0,1095.0,814.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1146.0,Aliya Satenova (Алия Сатенова),3902.0,1091.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1147.0,Sanzhar Soltan,3904.0,1093.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
1148.0,Mukhabat Sopashova,3905.0,1094.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
