Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
971.0,Chawin Panyapinyopon,2607.0,942.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
972.0,Thanasiri Sang-u-tai (ธนาสิริ แสงอุทัย),2608.0,943.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
972.0,Chollapat Srivilairit,2608.0,943.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
974.0,Raywin Tantianunanont,2610.0,945.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
974.0,Theethawat Rodprasert (ธีร์ธวัช รอดประเสริฐ),2610.0,1018.0,443.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
976.0,Nopparat Phiwngam (นพรัตน์ ผิวงาม),2611.0,1263.0,199.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
976.0,Sorawad Sittiwet (ศรวัสย์ สิทธิเวทย์),2611.0,946.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
976.0,Jeeraphat Phutaptim (จีรภัทร ภู่ทับทิม),2611.0,946.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
979.0,Ekkawit Jindarak (เอกวิชญ์ จินดารักษ์),2613.0,1263.0,201.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
980.0,Thummabutr Thorsuwon (ธรรมบุตร เถาะสุวรรณ),2614.0,949.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
981.0,Paisan Jaikwang (ไพศาล ใจกว้าง),2615.0,950.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
982.0,Amaret Nakwisut (อมเรศ นาควิสุทธิ์),2616.0,951.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
983.0,Rattatammanoon Phonchai,2617.0,952.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
984.0,Thatchawat Chinpokkasup (ธัชวัชร์ ชิ้นโภคทรัพย์),2618.0,953.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
985.0,Phaphonthanai Keardcheun (ปพนธนัย เกิดชื่น),2619.0,954.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
986.0,Jittiwaranon Kulsamphan,2620.0,955.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
986.0,Punyaphat Sansawat (ปุณญพัตฐ์ แสนสวัสดิ์),2620.0,1053.0,441.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,133.0,79.0
988.0,Nutcha Haaprasopchoke (ณัชชา แหประสพโชค),2621.0,956.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
989.0,Pratpranote Arsanok (ปรัชญ์ปณฐ อาษานอก),2623.0,958.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
990.0,Nirvana Kowwanchai (นิรวาณ โค้ววันชัย),2625.0,981.0,495.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
990.0,Ritthiphan Mayakarn (ฤทธิพันธุ์ มายะการ),2625.0,960.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
990.0,Tanadon Suntiwongngam (ธนดล สันติวงศ์งาม),2625.0,1047.0,429.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
993.0,Kornkawee Chaiyadecha (กรกวี ไชยะเดชะ),2626.0,961.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
994.0,Punnatat Saetung,2627.0,1263.0,231.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,207.0,156.0,79.0
994.0,Kantaphon Saikrajang (กันตภณ ใสกระจ่าง),2627.0,962.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
994.0,Inkawat Vichailakana,2627.0,1263.0,255.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,183.0,156.0,79.0
997.0,Supanat Sriploy,2628.0,963.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
998.0,Pitchayut Tanksakdaporn (พิชญุตม์ ตั้งศักดาพร),2629.0,964.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
999.0,Puvit Piancharoen (ภุวิศ เพียรเจริญ),2630.0,1013.0,468.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
999.0,Jiraphat Khanom (จิรภัทร ขนอม),2630.0,965.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1001.0,Noraphat Udommaneesuwat,2631.0,966.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1002.0,Peetanat Sangphom (พีรณัฐ แสงพรหม),2632.0,967.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1003.0,Paramate Intawee,2633.0,968.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1004.0,Aphiphu Sirikulsupaya (อภิภู สิริกุลศุภนา),2634.0,969.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1005.0,Nutakorn Treetepa (ณฐกร ตรีเทพา),2635.0,970.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1005.0,Pakapon Potinantawong,2635.0,1006.0,480.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1007.0,Atichon Suriyapanuwat (อธิชล สุริยภาณุวัฒน์),2636.0,971.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1008.0,Patchrapong Boonprecha,2637.0,987.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,59.0,69.0,223.0,156.0,79.0
1008.0,Thirhakhun Burapakarn,2637.0,972.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1010.0,Kongpop Rattanapon (ก้องภพ รัตนพล),2638.0,973.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1011.0,Sittisak Saelim,2641.0,1030.0,462.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1012.0,Thanat Traisawatwong,2643.0,978.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1013.0,Natthapatch Krailuecha (ณัฐพัชร์ ไกรฤาชา),2644.0,979.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1014.0,Saharath Dumrongpipatsakul,2645.0,1023.0,473.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1015.0,Jirapat Yordsawai (จิรภัทร ยอดไสว),2648.0,983.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1016.0,Chinnapat Singvan,2649.0,984.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1017.0,Thanabordee Aurprasertwong,2650.0,985.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1017.0,Wongwat Suwannachin (วงศ์วัฒน์ สุวรรณชิน),2650.0,1263.0,394.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,100.0,123.0,79.0
1019.0,Thanatchanon Yaipram,2651.0,986.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1020.0,Teesin Sildanchan,2654.0,989.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1021.0,Jirattha Nithimapinan,2655.0,1195.0,404.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,130.0,156.0,79.0
1022.0,Benjamon Petchareanmongkol,2656.0,991.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1023.0,Wachirawit Singhanon,2657.0,1014.0,494.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1023.0,Nutchanon Phoaurai (ณัฐชนน โพธิ์อุไร),2657.0,992.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1025.0,Petchwarin Kaephen,2658.0,993.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1026.0,Eakanat Lupholthae (เอกณัฐ ลุผลแท้),2659.0,994.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1027.0,Teetrayu Klinsanga,2660.0,995.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1028.0,Nidchapat Jaisoue (ณิศชพัชร ใจซื่อ),2661.0,996.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1028.0,Jukkit Junshurat (จักรกฤษณ์ จันชุรัตน์),2661.0,1139.0,469.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,23.0,69.0,178.0,156.0,79.0
1030.0,Athiwara Anan (อาทิวรา อนันต์),2662.0,997.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1030.0,Shinachi Udomratchatavanit,2662.0,997.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1032.0,Chaiphuwit Kunthong,2663.0,1055.0,459.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1033.0,Asadang Kanjanakul,2664.0,999.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1034.0,Pasutha Sujivorapanpong,2666.0,1001.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1035.0,Supannee Phantip (สุพรรณี แพนทิพย์),2667.0,1002.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1036.0,Pudis Sutanthavibul (ภูดิศ​ สุตัณฑวิบูลย์),2668.0,1129.0,390.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1037.0,Napat Piyaarayanan,2669.0,1004.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1038.0,Thearawich Senaho (เธียรวิชญ์ เสนะโห),2672.0,1007.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1039.0,Phurinat Zawraphan,2673.0,1008.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1039.0,Bhannawat Sirikriengkrai (บรรณวัฒน์ สิริเกรียงไกร),2673.0,1037.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,194.0,156.0,79.0
1041.0,Satakhun Punnavichitra,2674.0,1009.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1042.0,Kavin Kongsook (กวิน กองสุข),2675.0,1010.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1043.0,Phurich Kajadpai (ภูริช ขจัดภัย),2680.0,1057.0,474.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1044.0,Natte Sage Pasadhika,2681.0,1016.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1045.0,Thammarong Kampang (ธรรมรงค์ คำผาง),2682.0,1017.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1045.0,Thanakorn Tupsai (ธนกร ทัพซ้าย),2682.0,1025.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,148.0,79.0
1045.0,Tawich Siammai,2682.0,1061.0,472.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1048.0,Prom Srirungthum,2684.0,1019.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1048.0,Prachwin Anupornwattanakij,2684.0,1091.0,444.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1050.0,Worrachai Ponraksa,2685.0,1020.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1051.0,Pataratorn Yimtae (ภัทรธร ยิ้มแต้),2686.0,1021.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1052.0,Siroj Khan,2687.0,1022.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1053.0,Sorrachat Sombatcharoenmuang (สรชัช สมบัติเจริญเมือง),2688.0,1086.0,479.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,197.0,156.0,79.0
1054.0,Pongpeera Silprachawong,2691.0,1026.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1055.0,Pavarit Kaewduangyai (ปวริศ แก้วดวงใหญ่),2692.0,1027.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1056.0,Visutha Manthamkarn,2693.0,1028.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1057.0,Korasuth Prangthong (กรศุทธิ์ ปรางทอง),2694.0,1029.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1058.0,Jirhat Tehkitjumroon,2695.0,1150.0,456.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,163.0,156.0,79.0
1059.0,Patimakorn Hamthaisong,2696.0,1031.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1060.0,Nadon Pattarataradon,2698.0,1033.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1061.0,Jirayu Wongsuwan (จิรายุ วงษ์สุวรรณ),2699.0,1034.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1062.0,Chanyarat Noppornprom​ (ชัญญารัตน์​ นพพรพรหม)​,2700.0,1035.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1063.0,Pannita Chitsoontronrat,2701.0,1036.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1064.0,Waritthon Chinsiri (วริทธิ์ธร ชิณศิริ),2703.0,1038.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1064.0,Visarut Ruengrussameerost (วิศรุต เรืองรัศมีโรจน์),2703.0,1038.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1066.0,Sunjagon Hanfaifa,2704.0,1066.0,489.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1067.0,Nattanida Prempoon,2705.0,1263.0,367.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,82.0,79.0
1067.0,Ponkitti Sirikasemsuk,2705.0,1040.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1069.0,Sukrit Ardharn (สุกฤษฏิ์ อาจหาญ),2706.0,1041.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1070.0,Thiti Suwannasang,2707.0,1042.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1070.0,Wuttuwat Sritanisarakorn,2707.0,1263.0,295.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1072.0,Peampat Fagpairoj (ภีมพัฒน์ ฟักไพโรจน์),2708.0,1120.0,439.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1072.0,Panuvit Samila (ภาณุวิชญ์ สามิลา),2708.0,1043.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1074.0,Chotamarin Waisusuek (โชติอมรินทร์ ไวสู้ศึก),2709.0,1044.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1075.0,Peejakorn Thawinkarn,2711.0,1046.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1076.0,Teeratana Jenkitpanitkul (ธีรธนะ เจนกิจพาณิชย์กุล),2713.0,1093.0,471.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1077.0,Ruckpum Prueksaanantakal (รักษ์ภูมิ พฤกษาอนันตกาล),2714.0,1049.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1078.0,Sasina Jaturongkhapanya,2715.0,1050.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1079.0,Kraikanok Noikoon (กรัยกนก น้อยคูณ),2716.0,1051.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1080.0,Chitsanucha Thongmee,2717.0,1052.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1081.0,Kanutpisit Pattasuttisak (คณัสพิสิษฐ์ ภัททสุทธิศักดิ์),2719.0,1054.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1082.0,Pornpong Sonsing (พรพงษ์ ศรสิงห์),2721.0,1056.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1083.0,Eakaratch Charoenpong (เอกราช เจริญพงษ์),2722.0,1057.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1084.0,Kantee A. Kongkiat (กันต์ธีร์ อ. ก้องเกียรติ),2723.0,1136.0,448.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,146.0,79.0
1085.0,Matasit Kitkanjanat (เมธาสิทธิ์ กิจกัญจนาสน์),2724.0,1059.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1086.0,Chayanon Siyoung (ชญานนท์ ซิยัง),2725.0,1060.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1087.0,Khunpol Tangjitjaroen,2727.0,1062.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1088.0,Narachote Siribunjongchok (นรโชติ ศิริบรรจงโชค),2728.0,1063.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1089.0,Natdharai Ruengwarichayakun,2729.0,1064.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1090.0,Karin Kanokvaliwongse (กรินทร์ กนกวลีวงศ์),2730.0,1065.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1091.0,Mintakan Boonsri (มินฑกานต์ บุญศรี),2731.0,1082.0,504.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,219.0,156.0,79.0
1091.0,Narawich Sanitnok (นราวิชญ์ สนิทนอก),2731.0,1141.0,441.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1093.0,Teerasith Lertworasirikul,2732.0,1096.0,487.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1093.0,Thanawin Khuttakapan (ธนวิณ ขุททะกะพันธ์),2732.0,1067.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1095.0,Prin Suwannakom (ปริญญ์ สุวรรณาคม),2733.0,1068.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1096.0,Parinya Hompho (ปริญญา หอมโพธิ์),2734.0,1069.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1097.0,Thirakoon Somchanta (ถิรคุณ สมจันทา),2735.0,1070.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1097.0,Pattarapol Boontharam,2735.0,1073.0,513.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1097.0,Khunnaphat Siangruangsaeng (คุณภัทธ์ เสียงเรืองแสง),2735.0,1070.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1100.0,Nitipat Lertbunditkul (นิธิพัฒน์ เลิศบัณฑิตกุล),2739.0,1074.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1101.0,Natthaphon Sathapornpanich (ณัฏฐพล สถาพรพานิชย์),2740.0,1075.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1102.0,Thanathip Harnrojanawut,2741.0,1076.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1103.0,Peerawich Wichianpong (พีรวิชญ์ วิเชียรพงษ์),2743.0,1078.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1104.0,Nafa Tharmviboonsri,2744.0,1079.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1104.0,Panya Phumsanguan,2744.0,1098.0,497.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1106.0,Prachayanun Thamvoraphol (ปราชญ์ชยานันต์ ธรรมวรพล),2745.0,1080.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1107.0,Vachirawit Sutewannopas (วชิรวิชย์ สุธีวรรโณภาส),2746.0,1081.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1108.0,Panachai Sudsakorn,2749.0,1084.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1109.0,Tharathip Thamnimit (ธราธิป ธรรมนิมิตร),2750.0,1085.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1110.0,Papangkorn Pongvanijsuk,2751.0,1143.0,459.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1111.0,Chaiyanit Lertpruksakit (ชัยนิษฐ์ เลิศพฤกษกิจ),2752.0,1087.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1112.0,Jiratchaya Sukimcharoen (จิรัชญา สุขอิ่มเจริญ),2753.0,1088.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1113.0,Pitchakorn Kongarchapatara,2754.0,1089.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1114.0,Kan Sinthuphandacha (กัญจน์ สินธุ์พันธ์เดชา),2755.0,1090.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1115.0,Chaiyapat Phanprasert,2756.0,1142.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,172.0,156.0,79.0
1116.0,Chanathan Ornrutaidee (ชนธัญ อรฤทัยดี),2757.0,1092.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1117.0,Nawat Chuepaiwest,2759.0,1094.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1118.0,Pawornrat Timwathana,2760.0,1095.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1119.0,Sutthiruk Suttharin,2761.0,1096.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1120.0,Kritsaran Lamoon,2764.0,1099.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1120.0,Chanokpatr Saelee,2764.0,1263.0,352.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1122.0,Kongphob Musikamas (ก้องภพ มุสิกมาศ),2765.0,1100.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1123.0,Bawonpak Suparjak,2766.0,1101.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
1124.0,Natthawat Witthayaphiroonthong (ณัฏฐวัฒน์ วิทยาพิรุณทอง),2767.0,1102.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
