Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
1048.0,Ricardo André García del Valle,2965.0,1024.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1049.0,Juan Carlos Aguilar Rodas,2966.0,1025.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1050.0,Francisco Javier Gómez Gutiérrez,2967.0,1026.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1051.0,Bonny Kylie Paulette Hastedt Lossi,2968.0,1027.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1051.0,Pablo Abdiel Alvarado Tzicap,2968.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,357.0,172.0,62.0
1053.0,Edgar Emanuel Alvarez Lopez,2969.0,1028.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1054.0,Cynthia Gabriela Fuentes Zapet,2970.0,1029.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1055.0,Natalia Arana Juarez,2971.0,1030.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1056.0,Carla Massiel Argueta Alvarado,2972.0,1031.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1057.0,Julio Antonio Esteban Beteta,2973.0,1032.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1058.0,María Gabriela Castillo,2974.0,1033.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1059.0,Leyra Stephany Beltetón Salazar,2975.0,1034.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1060.0,Valerie Adrienne Herrera Castellanos,2976.0,1035.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1061.0,Abner Otoniel Abac Hernández,2977.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,366.0,172.0,62.0
1061.0,Clarisse Arevalo Motta,2977.0,1036.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1063.0,Kevin Daniel Joachim Barrera,2978.0,1037.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1064.0,Gustavo Salvador Herrera Carrascosa,2980.0,1039.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1065.0,Hally Martínez,2981.0,1040.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1066.0,Kimberly Estrella Guitz Beb,2983.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,372.0,172.0,62.0
1066.0,Jerson Ovidio Alvarez Molineros,2983.0,1042.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1068.0,Yeisson Rabely Chicas Zepeda,2984.0,1050.0,572.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1068.0,Maria Del Cielo Bamaca,2984.0,1043.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1070.0,Berny Moisés Say López,2985.0,1046.0,577.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1070.0,Hamy Doxeny Gualip Ovalle,2985.0,1044.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1072.0,Beatriz Esther Macario Pérez,2986.0,1045.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1073.0,Manuel Antonio Rodriguez de Leon,2987.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,58.0
1074.0,Rodrigo de León,2988.0,1047.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1075.0,Cresencio Chán Canek,2989.0,1048.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1076.0,Julian Eduardo Saj Valdez,2990.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,379.0,172.0,62.0
1076.0,Sheila Guizela Divas Loarca de Avila,2990.0,1049.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
